fes;time;f
    <class days="0000100" id="129" room="14" start="222" weeks="000000000000100000000"/>
    <class days="0000100" id="130" room="6" start="114" weeks="000010000000000000000"/>
    <class days="0000100" id="131" room="13" start="114" weeks="000010000000000000000"/>
    <class days="0000100" id="132" room="10" start="132" weeks="001000000000000000000"/>
    <class days="0000100" id="133" room="15" start="186" weeks="000010000000000000000"/>
    <class days="0000100" id="134" room="15" start="177" weeks="000001000000000000000"/>
    <class days="0000100" id="135" room="15" start="177" weeks="000000000000100000000"/>
    <class days="0000100" id="136" room="25" start="222" weeks="000000010000000000000"/>
    <class days="0000100" id="137" room="15" start="222" weeks="010000000000000000000"/>
    <class days="0000100" id="138" room="15" start="132" weeks="000000000000100000000"/>
    <class days="0000100" id="139" room="15" start="96" weeks="100000000000000000000"/>
    <class days="0000100" id="140" room="11" start="213" weeks="000000000100000000000"/>
    <class days="0000100" id="141" room="13" start="204" weeks="000000000001000000000"/>
    <class days="0000100" id="142" room="25" start="195" weeks="000010000000000000000"/>
    <class days="0000100" id="143" room="18" start="222" weeks="000001000000000000000"/>
    <class days="0000100" id="144" room="18" start="105" weeks="100000000000000000000"/>
    <class days="0000100" id="145" room="18" start="159" weeks="000000000001000000000"/>
    <class days="0000100" id="146" room="27" start="105" weeks="000000000000100000000"/>
    <class days="0000100" id="147" room="27" start="123" weeks="000000100000000000000"/>
    <class days="0000100" id="148" room="14" start="222" weeks="100000000000000000000"/>
    <class days="0000100" id="149" room="17" start="195" weeks="000010000000000000000"/>
    <class days="0000100" id="150" room="17" start="168" weeks="010000000000000000000"/>
    <class days="0000100" id="151" room="17" start="213" weeks="000000010000000000000"/>
    <class days="0000100" id="152" room="17" start="141" weeks="000000000010000000000"/>
    <class days="0000100" id="153" room="17" start="105" weeks="000000000010000000000"/>
    <class days="0000100" id="154" room="17" start="186" weeks="000001000000000000000"/>
    <class days="0000100" id="155" room="17" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="156" room="17" start="204" weeks="001000000000000000000"/>
    <class days="0000100" id="157" room="17" start="132" weeks="000000100000000000000"/>
    <class days="0000100" id="158" room="17" start="168" weeks="000000000001000000000"/>
    <class days="0000100" id="159" room="17" start="195" weeks="000000000100000000000"/>
    <class days="0000100" id="160" room="17" start="105" weeks="000000000100000000000"/>
    <class days="0000100" id="161" room="27" start="132" weeks="000001000000000000000"/>
    <class days="0000100" id="162" room="11" start="132" weeks="000000000001000000000"/>
    <class days="0000100" id="163" room="10" start="159" weeks="000000000100000000000"/>
    <class days="0000100" id="164" room="26" start="96" weeks="000000000000100000000"/>
    <class days="0000100" id="165" room="25" start="105" weeks="000000000001000000000"/>
    <class days="0000100" id="166" room="27" start="213" weeks="010000000000000000000"/>
    <class days="0000100" id="167" room="11" start="96" weeks="000000010000000000000"/>
    <class days="0000100" id="168" room="6" start="132" weeks="000000100000000000000"/>
    <class days="0000100" id="169" room="25" start="204" weeks="000001000000000000000"/>
    <class days="0000100" id="170" room="10" start="177" weeks="000000000000100000000"/>
    <class days="0000100" id="171" room="6" start="177" weeks="100000000000000000000"/>
    <class days="0000100" id="172" room="13" start="195" weeks="000000000000100000000"/>
    <class days="0000100" id="173" room="10" start="204" weeks="000000000010000000000"/>
    <class days="0000100" id="174" room="6" start="96" weeks="000100000000000000000"/>
    <class days="0000100" id="175" room="10" start="177" weeks="000000000001000000000"/>
    <class days="0000100" id="176" room="10" start="114" weeks="000001000000000000000"/>
    <class days="0000100" id="177" room="25" start="123" weeks="001000000000000000000"/>
    <class days="0000100" id="178" room="13" start="204" weeks="000100000000000000000"/>
    <class days="0000100" id="179" room="13" start="222" weeks="000000000100000000000"/>
    <class days="0000100" id="180" room="22" start="186" weeks="000010000000000000000"/>
    <class days="0000100" id="181" room="22" start="186" weeks="000001000000000000000"/>
    <class days="0000100" id="182" room="22" start="150" weeks="000000000010000000000"/>
    <class days="0000100" id="183" room="22" start="186" weeks="000000100000000000000"/>
    <class days="0000100" id="184" room="22" start="186" weeks="000000010000000000000"/>
    <class days="0000100" id="185" room="15" start="195" weeks="010000000000000000000"/>
    <class days="0000100" id="186" room="15" start="186" weeks="000000000010000000000"/>
