fes;time;f
    <class days="0110100" id="2" room="53" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="3" room="49" start="120" weeks="1111111111111111"/>
    <class days="1101000" id="4" room="49" start="168" weeks="1111111111111111"/>
    <class days="0110100" id="5" room="36" start="132" weeks="1111111111111111"/>
    <class days="0101100" id="6" room="29" start="180" weeks="1111111111111111"/>
    <class days="1010000" id="7" room="45" start="96" weeks="1111111111111111"/>
    <class days="0101000" id="8" room="46" start="114" weeks="1111111111111111"/>
    <class days="0101000" id="9" room="46" start="96" weeks="1111111111111111"/>
    <class days="1011000" id="10" room="54" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="11" room="33" start="132" weeks="1111111111111111"/>
    <class days="0101000" id="12" room="45" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="13" start="120" weeks="1111111111111111"/>
    <class days="1010100" id="14" room="16" start="168" weeks="1111111111111111"/>
    <class days="1101000" id="15" room="14" start="108" weeks="1111111111111111"/>
    <class days="0110100" id="16" room="56" start="108" weeks="1111111111111111"/>
    <class days="0101100" id="17" room="13" start="96" weeks="1111111111111111"/>
    <class days="0001100" id="18" room="33" start="192" weeks="1111111111111111"/>
    <class days="0101100" id="19" room="55" start="192" weeks="1111111111111111"/>
    <class days="0001100" id="20" room="56" start="168" weeks="1111111111111111"/>
    <class days="0001100" id="21" room="36" start="156" weeks="1111111111111111"/>
    <class days="1001000" id="22" room="53" start="156" weeks="1111111111111111"/>
    <class days="1001000" id="23" room="37" start="186" weeks="1111111111111111"/>
    <class days="0110100" id="24" room="55" start="180" weeks="1111111111111111"/>
    <class days="1011000" id="25" room="17" start="168" weeks="1111111111111111"/>
    <class days="1100100" id="26" room="14" start="120" weeks="1111111111111111"/>
    <class days="1101000" id="27" room="53" start="120" weeks="1111111111111111"/>
    <class days="1101000" id="28" room="37" start="168" weeks="1111111111111111"/>
    <class days="1010100" id="29" room="16" start="156" weeks="1111111111111111"/>
    <class days="1011000" id="30" room="17" start="180" weeks="1111111111111111"/>
    <class days="1011000" id="31" room="29" start="156" weeks="1111111111111111"/>
    <class days="0001000" id="32" room="46" start="192" weeks="1111111111111111"/>
    <class days="0000100" id="33" room="12" start="192" weeks="1111111111111110"/>
    <class days="0100000" id="34" room="62" start="144" weeks="1111111111111111"/>
    <class days="1000000" id="35" room="20" start="144" weeks="1111111111111111"/>
    <class days="0010000" id="36" room="16" start="120" weeks="1111111111111111"/>
    <class days="1010000" id="37" room="56" start="174" weeks="1111111111111111"/>
    <class days="1010000" id="38" room="6" start="156" weeks="1111111111111111"/>
    <class days="1000000" id="39" room="26" start="174" weeks="1111111111111111"/>
    <class days="0100000" id="40" room="2" start="156" weeks="1111111111111111"/>
    <class days="0010000" id="41" room="54" start="180" weeks="1111111111111111"/>
    <class days="0001000" id="42" room="12" start="168" weeks="1111111111111111"/>
    <class days="0100000" id="43" room="41" start="144" weeks="1111111111111111"/>
    <class days="1000000" id="44" room="38" start="144" weeks="1111111111111111"/>
    <class days="1110000" id="45" room="14" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="46" room="12" start="144" weeks="1111111111111111"/>
    <class days="1000000" id="47" room="30" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="48" room="20" start="144" weeks="1111111111111111"/>
