fes;time;f
    <class days="0100000" id="6" room="62" start="156" weeks="111111111111111"/>
    <class days="0000100" id="7" room="62" start="120" weeks="111111111111111"/>
    <class days="0001000" id="8" start="144" weeks="111111111111111"/>
    <class days="0100000" id="9" room="62" start="180" weeks="111111111111111"/>
    <class days="0010000" id="10" room="42" start="144" weeks="111111111111111"/>
    <class days="0001000" id="11" room="62" start="120" weeks="111111111111111"/>
    <class days="1000000" id="12" room="27" start="96" weeks="111111111111111"/>
    <class days="0000100" id="13" room="18" start="168" weeks="111111111111111"/>
    <class days="0001000" id="14" room="27" start="144" weeks="111111111111111"/>
    <class days="0000100" id="15" room="46" start="108" weeks="111111111111111"/>
    <class days="1000000" id="16" room="62" start="108" weeks="111111111111111"/>
    <class days="1000000" id="17" room="27" start="120" weeks="111111111111111"/>
    <class days="1000000" id="18" room="18" start="144" weeks="111111111111111"/>
    <class days="0100000" id="19" room="18" start="132" weeks="111111111111111"/>
    <class days="0100000" id="20" room="27" start="156" weeks="111111111111111"/>
    <class days="0000100" id="21" room="46" start="168" weeks="111111111111111"/>
    <class days="1000000" id="22" room="17" start="210" weeks="111111111111111"/>
    <class days="0100000" id="23" room="17" start="210" weeks="111111111111111"/>
    <class days="0000100" id="24" room="17" start="210" weeks="111111111111111"/>
    <class days="0001000" id="25" room="17" start="210" weeks="111111111111111"/>
    <class days="0010000" id="26" room="17" start="210" weeks="111111111111111"/>
    <class days="0100000" id="27" room="42" start="210" weeks="111111111111111"/>
    <class days="0010000" id="28" room="42" start="210" weeks="111111111111111"/>
    <class days="0000100" id="29" room="42" start="210" weeks="111111111111111"/>
    <class days="1000000" id="30" room="42" start="210" weeks="111111111111111"/>
    <class days="0001000" id="31" room="42" start="210" weeks="111111111111111"/>
    <class days="0000100" id="32" room="67" start="132" weeks="111111111111111"/>
    <class days="1000000" id="33" room="57" start="132" weeks="111111111111111"/>
    <class days="1000000" id="34" room="2" start="132" weeks="111111111111111"/>
    <class days="0100000" id="35" room="59" start="132" weeks="111111111111111"/>
    <class days="1000000" id="36" room="55" start="120" weeks="111111111111111"/>
    <class days="0010000" id="37" room="1" start="120" weeks="111111111111111"/>
    <class days="0100000" id="38" room="32" start="168" weeks="111111111111111"/>
