fes;time;f
60474;243556;408
60635;244212;407
61071;245946;406
62339;251054;399
62874;253194;398
62917;253366;397
63230;254616;396
63600;256100;395
63832;257033;394
64013;257767;393
64014;257767;392
64228;258626;391
64642;260266;390
64707;260516;389
64836;261047;388
65456;263516;387
65711;264531;386
65812;264937;385
66234;266624;384
67148;270327;383
68752;276732;382
68909;277357;381
69124;278216;380
69398;279310;379
69489;279685;378
69885;281278;377
70172;282419;376
70342;283091;375
71572;288007;374
72361;291178;373
72751;292758;372
72920;293445;371
73622;296241;370
74255;298803;369
74593;300147;368
74792;300943;367
74868;301256;366
74898;301365;365
75054;301990;364
75880;305336;363
76034;305945;362
76264;306867;361
76564;308070;360
77122;310303;359
77251;310819;358
77607;312254;357
78288;314988;356
78324;315128;355
78761;316894;354
79692;320627;353
81034;326064;352
82768;333016;351
83264;334988;350
83407;335566;349
85952;345755;348
86508;347989;347
87096;350348;346
88385;355482;345
89016;358044;343
89463;359816;342
89691;360769;341
90098;362409;340
92343;371398;339
92525;372132;338
92895;373635;337
93041;374213;336
94686;380774;335
95371;383523;334
95529;384169;333
95592;384419;332
95710;384888;331
96035;386200;330
97380;391560;329
97645;392623;328
98527;396168;327
98907;397683;326
99271;399136;325
100073;402353;324
100660;404727;323
102544;412317;322
103035;414270;321
103205;414941;320
103809;417363;319
103836;417472;318
104177;418848;317
105141;422691;316
105242;423097;315
105656;424753;314
106295;427315;313
106523;428227;312
107632;432663;311
107791;433304;310
108279;435256;309
108710;436975;308
109244;439118;307
111321;447388;306
111688;448875;305
112091;450469;304
114400;459719;303
115103;462531;302
116141;466654;301
117376;471606;300
117454;471918;299
119333;479464;298
120956;486010;297
122040;490388;296
122085;490560;295
122635;492778;294
125609;505210;293
126393;508397;292
129214;519742;291
129624;521414;290
129893;522492;289
130312;524163;288
131766;530013;287
132649;533569;286
137546;553298;285
139148;559693;284
139419;560787;283
140558;565325;282
140849;566496;281
140899;566700;280
141691;569886;279
142316;572409;278
142381;572674;277
143362;576611;276
146089;587503;275
146886;590705;274
148137;595736;273
148530;597309;272
149125;599699;271
149627;601730;270
149824;602527;269
150285;604417;268
