fes;time;f
<solution author="Team Abdipoor" cores="1" country="China and Malaysia" institution="Bejing/Hefei/Malaysia" name="agh-ggis-spr17" runtime="14400" technique="hillclimbingwithrs">
    <class days="0010000" id="1" room="43" start="116" weeks="0101010010010101"/>
    <class days="1000000" id="2" room="43" start="96" weeks="1111111010111111"/>
    <class days="0100000" id="3" room="43" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="4" room="43" start="136" weeks="1111111010111111"/>
    <class days="0001000" id="5" room="43" start="96" weeks="1111110111111110"/>
    <class days="0000100" id="6" room="43" start="96" weeks="0111110111111111"/>
    <class days="0010000" id="7" room="43" start="96" weeks="1111111010111111"/>
    <class days="0010000" id="8" room="43" start="116" weeks="1010101000101010"/>
    <class days="0000100" id="9" room="29" start="136" weeks="0111110111110011"/>
    <class days="0010000" id="10" room="28" start="206" weeks="1010101000100010"/>
    <class days="0010000" id="11" room="28" start="206" weeks="0101010010010001"/>
    <class days="0001000" id="12" room="19" start="226" weeks="1010100101010000"/>
    <class days="0001000" id="13" room="19" start="226" weeks="0101010010100010"/>
    <class days="1000000" id="14" room="40" start="226" weeks="1010101000100010"/>
    <class days="1000000" id="15" room="40" start="226" weeks="0101010010010001"/>
    <class days="0100000" id="16" room="23" start="186" weeks="1010101000101010"/>
    <class days="1000000" id="17" room="34" start="226" weeks="1111111010111111"/>
    <class days="1000000" id="18" room="34" start="136" weeks="1111111010111111"/>
    <class days="0010000" id="19" room="34" start="196" weeks="1111111010111111"/>
    <class days="0001000" id="20" room="34" start="146" weeks="1111110111111110"/>
    <class days="0001000" id="21" room="29" start="196" weeks="1111110111110010"/>
    <class days="0000100" id="22" room="25" start="156" weeks="0111110111110011"/>
    <class days="0000100" id="23" room="25" start="196" weeks="0111110111110011"/>
    <class days="0001000" id="24" room="36" start="166" weeks="1111110111110010"/>
    <class days="0000100" id="25" room="25" start="136" weeks="0111110111110011"/>
    <class days="0001000" id="26" room="18" start="146" weeks="1111110111110010"/>
    <class days="0001000" id="27" room="25" start="126" weeks="1111110111110010"/>
    <class days="0100000" id="28" room="18" start="116" weeks="1111111010110011"/>
    <class days="0100000" id="29" room="21" start="186" weeks="1111111010110011"/>
    <class days="0001000" id="30" room="25" start="166" weeks="1111110111110010"/>
    <class days="1000000" id="31" room="25" start="186" weeks="1111111010110011"/>
    <class days="1000000" id="32" room="18" start="156" weeks="1111111010110011"/>
    <class days="0010000" id="33" room="18" start="116" weeks="1111111010110011"/>
    <class days="1000000" id="34" room="29" start="126" weeks="1111111010111111"/>
    <class days="0001000" id="35" room="18" start="116" weeks="1111110111111110"/>
    <class days="0001000" id="36" room="36" start="126" weeks="1111110111111110"/>
    <class days="1000000" id="37" room="25" start="96" weeks="1111111010111111"/>
    <class days="0000100" id="38" room="18" start="136" weeks="0111110111111111"/>
    <class days="0001000" id="39" room="36" start="146" weeks="1111110111111110"/>
    <class days="0001000" id="40" room="25" start="186" weeks="1111110111111110"/>
    <class days="0100000" id="41" room="25" start="146" weeks="1111111010111111"/>
    <class days="1000000" id="42" room="25" start="146" weeks="1111111010111111"/>
    <class days="0010000" id="43" room="25" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="44" room="36" start="196" weeks="1111110111111110"/>
    <class days="1000000" id="45" room="24" start="116" weeks="1111111010111111"/>
    <class days="0010000" id="46" room="18" start="136" weeks="1010101000101010"/>
    <class days="0010000" id="47" room="18" start="136" weeks="0101010010010101"/>
    <class days="0001000" id="48" room="19" start="96" weeks="1010100101010100"/>
    <class days="0001000" id="49" room="19" start="96" weeks="0101010010101010"/>
    <class days="0010000" id="50" room="19" start="206" weeks="1010101000101010"/>
    <class days="1000000" id="51" room="21" start="146" weeks="1010101000101010"/>
    <class days="1000000" id="52" room="21" start="146" weeks="0101010010010101"/>
    <class days="0100000" id="53" room="21" start="166" weeks="1010101000101010"/>
    <class days="0100000" id="54" room="21" start="166" weeks="0101010010010101"/>
    <class days="0100000" id="55" room="21" start="116" weeks="1010101000101010"/>
    <class days="0100000" id="56" room="21" start="116" weeks="0101010010010101"/>
    <class days="0010000" id="57" room="21" start="186" weeks="1010101000101010"/>
    <class days="0010000" id="58" room="21" start="186" weeks="0101010010010101"/>
    <class days="0100000" id="59" room="21" start="136" weeks="1010101000101010"/>
    <class days="0100000" id="60" room="21" start="136" weeks="0101010010010101"/>
    <class days="1000000" id="61" room="29" start="96" weeks="1111111010111111"/>
    <class days="0001000" id="62" room="22" start="166" weeks="1010100101010100"/>
    <class days="0010000" id="63" room="20" start="146" weeks="0101010010010101"/>
    <class days="0100000" id="64" room="37" start="106" weeks="1010101000101010"/>
    <class days="0100000" id="65" room="37" start="146" weeks="0101010010010101"/>
