fes;time;f
35438;166005;2147484312
35475;166176;2147484311
35597;166739;2147484310
35684;167129;2147484309
35727;167332;2147484308
35835;167832;2147484307
36523;170960;2147484306
36525;170975;2147484305
36571;171179;2147484304
36608;171350;2147484303
36676;171663;2147484302
36706;171803;2147484301
36908;172725;2147484300
37945;177476;2147484299
38038;177901;2147484298
38052;177963;2147484297
38126;178291;2147484296
38303;179104;2147484295
38739;181135;2147484294
38762;181244;2147484293
39257;183527;2147484292
39261;183543;2147484291
39345;183933;2147484290
39580;184995;2147484289
39666;185402;2147484288
39745;185761;2147484287
41322;192965;2147484286
41644;194433;2147484285
41710;194745;2147484284
41852;195402;2147484283
41897;195605;2147484282
42206;197011;2147484281
42241;197167;2147484280
42531;198482;2147484279
42689;199201;2147484278
42825;199810;2147484277
43155;201310;2147484276
43432;202606;2147484275
43932;204874;2147484274
47252;220002;2147484273
47485;221064;2147484272
48005;223442;2147484271
48323;224895;2147484270
48805;227066;2147484269
48956;227753;2147484268
