fes;time;f
9395;496973;2147486556
9400;497238;2147486554
9404;497457;2147486553
9421;498316;2147486552
9422;498379;2147486551
9440;499301;2147486550
9444;499504;2147486549
9457;500175;2147486548
9461;500378;2147486546
9465;500597;2147486545
9488;501806;2147486543
9493;502087;2147486541
9530;504024;2147486540
9534;504243;2147486539
9537;504399;2147486538
9550;505086;2147486537
9553;505258;2147486536
9559;505571;2147486535
9606;508086;2147486534
9624;509007;2147486532
9660;510929;2147486531
9667;511304;2147486530
9683;512132;2147486529
9740;515098;2147486527
9745;515348;2147486526
9752;515723;2147486525
9755;515879;2147486524
9761;516192;2147486522
9779;517145;2147486521
9799;518176;2147486520
9803;518379;2147486519
9812;518863;2147486516
9820;519285;2147486515
9822;519394;2147486514
9839;520285;2147486513
9857;521227;2147486511
9862;521493;2147486509
9886;522774;2147486508
9891;523040;2147486507
9902;523602;2147486506
9912;524117;2147486504
9916;524336;2147486503
9917;524383;2147486502
9919;524492;2147486501
9926;524852;2147486500
9932;525180;2147486499
9941;525664;2147486498
9944;525820;2147486497
9966;526961;2147486495
9973;527320;2147486494
10006;529069;2147486493
10013;529429;2147486492
10021;529851;2147486491
10036;530632;2147486490
10046;531163;2147486489
10050;531366;2147486488
10067;532272;2147486486
10090;533506;2147486484
10100;534014;2147486483
10116;534842;2147486481
10131;535654;2147486480
10184;538450;2147486479
10201;539341;2147486478
10206;539590;2147486475
10208;539700;2147486474
10228;540715;2147486473
10255;542121;2147486470
10262;542512;2147486469
10265;542668;2147486468
10270;542916;2147486467
10291;543994;2147486466
10310;544993;2147486463
10314;545197;2147486462
10322;545603;2147486460
10326;545806;2147486458
10327;545853;2147486457
10337;546368;2147486456
10339;546478;2147486455
10351;547118;2147486454
10353;547212;2147486453
10357;547430;2147486452
10364;547812;2147486451
10371;548156;2147486450
10379;548609;2147486449
10382;548765;2147486448
10389;549124;2147486447
10403;549843;2147486446
10410;550218;2147486445
10419;550686;2147486444
10435;551546;2147486443
10487;554295;2147486442
10489;554404;2147486441
10506;555299;2147486440
10509;555455;2147486439
10531;556611;2147486438
10543;557236;2147486437
10561;558189;2147486435
10583;559345;2147486434
10591;559751;2147486433
10597;560048;2147486431
10601;560266;2147486430
10617;561094;2147486429
10641;562360;2147486428
10643;562469;2147486427
10708;565890;2147486425
10723;566671;2147486423
10724;566734;2147486422
10730;567087;2147486421
10736;567400;2147486418
10748;568025;2147486417
10764;568868;2147486416
10791;570290;2147486415
10803;570924;2147486414
10812;571409;2147486413
10814;571518;2147486412
10820;571830;2147486411
10861;574002;2147486409
10885;575236;2147486408
10889;575455;2147486407
10891;575548;2147486406
10924;577314;2147486405
10927;577470;2147486403
10951;578704;2147486401
10978;580105;2147486400
10993;580886;2147486399
10994;580949;2147486398
10995;580996;2147486396
11030;582855;2147486395
11042;583495;2147486393
11071;585010;2147486392
11101;586557;2147486391
11120;587561;2147486389
11131;588139;2147486388
11148;589014;2147486387
11153;589295;2147486386
11164;589904;2147486384
11166;590013;2147486383
11197;591672;2147486382
11205;592094;2147486381
11230;593391;2147486380
11237;593765;2147486378
11241;593969;2147486377
11256;594734;2147486376
11267;595308;2147486374
11281;596042;2147486373
11307;597401;2147486372
11310;597573;2147486371
11316;597901;2147486370
11329;598589;2147486369
11342;599276;2147486368
11357;600073;2147486365
11364;600448;2147486363
11386;601619;2147486362
11392;601932;2147486361
11400;602353;2147486360
11427;603791;2147486358
11435;604207;2147486356
11441;604519;2147486355
11453;605128;2147486354
11454;605191;2147486353
11502;607706;2147486352
11517;608518;2147486351
11538;609627;2147486350
11540;609721;2147486349
11565;611033;2147486348
11571;611346;2147486347
11591;612392;2147486346
11594;612549;2147486345
11603;613033;2147486344
11663;616157;2147486342
11737;620015;2147486341
11777;622102;2147486340
11784;622461;2147486339
11788;622680;2147486338
11805;623570;2147486337
11807;623679;2147486336
11853;626132;2147486335
11871;627085;2147486334
11922;629764;2147486333
11930;630171;2147486330
11935;630436;2147486329
11937;630545;2147486327
11942;630811;2147486326
11944;630920;2147486325
11947;631077;2147486324
11964;631967;2147486323
12002;633951;2147486322
12008;634279;2147486321
12012;634498;2147486320
12023;635076;2147486319
12027;635279;2147486317
12035;635685;2147486316
12051;636528;2147486314
12053;636622;2147486313
12077;637895;2147486312
12104;639270;2147486311
12109;639536;2147486310
12122;640207;2147486309
12128;640520;2147486307
12133;640785;2147486305
12147;641535;2147486304
12150;641676;2147486303
12160;642191;2147486302
12198;644222;2147486301
12208;644722;2147486300
12215;645089;2147486299
12227;645729;2147486298
12259;647401;2147486297
12281;648557;2147486295
12302;649682;2147486294
12308;649994;2147486293
12393;654493;2147486292
12401;654915;2147486291
12417;655758;2147486289
12443;657137;2147486288
12464;658246;2147486287
12469;658511;2147486286
12480;659074;2147486285
12490;659621;2147486284
12491;659667;2147486283
12504;660355;2147486282
12532;661839;2147486281
12539;662198;2147486280
12558;663198;2147486279
12595;665088;2147486278
12614;666088;2147486277
12615;666135;2147486276
12629;666867;2147486275
12647;667835;2147486273
12657;668367;2147486272
12679;669523;2147486271
12688;669991;2147486270
12745;672991;2147486269
12750;673256;2147486268
12757;673615;2147486265
12825;677151;2147486263
12828;677323;2147486262
12836;677745;2147486260
12839;677901;2147486259
12849;678432;2147486258
12853;678635;2147486257
12857;678854;2147486256
12876;679854;2147486255
12907;681513;2147486254
