fes;time;f
    <class days="0000100" id="157" room="22" start="211" weeks="0010000000000"/>
    <class days="0000100" id="158" room="19" start="189" weeks="0000000010000"/>
    <class days="0000100" id="159" room="57" start="178" weeks="0100000000000"/>
    <class days="0000100" id="160" room="15" start="123" weeks="0000000010000"/>
    <class days="0000100" id="161" room="61" start="211" weeks="0100000000000"/>
    <class days="0000100" id="162" room="29" start="90" weeks="0000010000000"/>
    <class days="0000100" id="163" room="45" start="200" weeks="0000010000000"/>
    <class days="0000100" id="164" room="58" start="101" weeks="0000010000000"/>
    <class days="0000100" id="165" room="30" start="211" weeks="0010000000000"/>
    <class days="0000100" id="166" room="6" start="134" weeks="0010000000000"/>
    <class days="0000100" id="167" room="66" start="123" weeks="0000001000000"/>
    <class days="0000100" id="168" room="34" start="200" weeks="0001000000000"/>
    <class days="0000100" id="169" room="25" start="134" weeks="0000000001000"/>
    <class days="0000100" id="170" room="59" start="145" weeks="0000000100000"/>
    <class days="0000100" id="171" room="29" start="200" weeks="0000000100000"/>
    <class days="0000100" id="172" room="8" start="189" weeks="0000000100000"/>
    <class days="0000100" id="173" room="61" start="112" weeks="0001000000000"/>
    <class days="0000100" id="174" room="23" start="200" weeks="0000000000100"/>
    <class days="0000100" id="175" room="33" start="200" weeks="0000001000000"/>
