fes;time;f
16517;875449;2658
16542;876792;2657
16544;876902;2655
16552;877308;2653
16580;878764;2652
16582;878873;2651
16595;879545;2650
16643;882091;2649
16676;883817;2648
16680;884035;2645
16720;886160;2644
16724;886379;2643
16760;888269;2642
16794;890052;2641
16840;892474;2640
16886;894890;2638
16893;895281;2637
16974;899564;2636
16976;899658;2635
17025;902224;2634
17037;902864;2633
17046;903333;2631
17048;903444;2630
17060;904085;2629
17067;904459;2628
17091;905740;2626
17096;906006;2625
17110;906725;2624
17123;907396;2623
17153;908960;2622
17160;909319;2621
17172;909976;2620
17194;911147;2619
17211;912084;2617
17215;912288;2616
17241;913665;2615
17258;914571;2614
17352;919533;2612
17390;921526;2611
