fes;time;f
    <class days="0101000" id="101" room="1" start="150" weeks="11111111111111110000"/>
    <class days="0101000" id="102" room="66" start="96" weeks="11111111111111110000"/>
    <class days="1010000" id="103" room="57" start="120" weeks="11111111111111110000"/>
    <class days="1010000" id="104" room="6" start="168" weeks="11111111111111110000"/>
    <class days="0101000" id="105" room="21" start="186" weeks="11111111111111110000"/>
    <class days="0101000" id="106" room="20" start="96" weeks="11111111111111110000"/>
    <class days="1010000" id="107" room="38" start="114" weeks="11111111111111110000"/>
    <class days="0101000" id="108" room="65" start="192" weeks="11111111111111110000"/>
    <class days="0101000" id="109" room="36" start="168" weeks="11111111111111110000"/>
    <class days="1010000" id="110" room="15" start="174" weeks="11111111111111110000"/>
    <class days="0010100" id="111" room="69" start="108" weeks="11111111111111110000"/>
    <class days="0101000" id="112" room="66" start="138" weeks="11111111111111110000"/>
    <class days="0101000" id="113" room="16" start="132" weeks="11111111111111110000"/>
    <class days="0101000" id="114" room="10" start="168" weeks="11111111111111110000"/>
    <class days="1010000" id="115" room="65" start="150" weeks="11111111111111110000"/>
    <class days="0000100" id="116" room="47" start="180" weeks="11111111111111110000"/>
    <class days="0001000" id="117" room="51" start="168" weeks="11111111111111110000"/>
    <class days="0101000" id="118" room="14" start="192" weeks="11111111111111110000"/>
    <class days="0101000" id="119" room="56" start="168" weeks="11111111111111110000"/>
    <class days="0010000" id="120" room="4" start="204" weeks="11111111111111110000"/>
    <class days="1000000" id="121" room="33" start="126" weeks="11111111111111110000"/>
    <class days="0010000" id="122" room="19" start="120" weeks="11111111111111110000"/>
    <class days="0000100" id="123" room="37" start="108" weeks="11111111111111110000"/>
    <class days="0100000" id="124" room="34" start="120" weeks="11111111111111110000"/>
    <class days="1000000" id="125" room="36" start="198" weeks="11111111111111110000"/>
    <class days="0000100" id="126" room="4" start="192" weeks="11111111111111110000"/>
    <class days="0010000" id="127" room="19" start="108" weeks="11111111111111110000"/>
    <class days="0000100" id="128" room="33" start="96" weeks="11111111111111110000"/>
    <class days="0001000" id="129" room="4" start="96" weeks="11111111111111110000"/>
    <class days="0000100" id="130" room="37" start="126" weeks="11111111111111110000"/>
    <class days="1000000" id="131" room="36" start="96" weeks="11111111111111110000"/>
    <class days="1010000" id="132" room="53" start="96" weeks="11111111111111110000"/>
    <class days="0101000" id="133" room="43" start="186" weeks="11111111111111110000"/>
    <class days="1000000" id="134" room="9" start="204" weeks="11111111111111110000"/>
    <class days="0100000" id="135" room="58" start="162" weeks="11111111111111110000"/>
    <class days="0001000" id="136" room="18" start="120" weeks="11111111111111110000"/>
    <class days="0000100" id="137" room="4" start="96" weeks="11111111111111110000"/>
    <class days="1000000" id="138" room="37" start="96" weeks="11111111111111110000"/>
    <class days="0001000" id="139" room="4" start="108" weeks="11111111111111110000"/>
    <class days="0100000" id="140" room="4" start="108" weeks="11111111111111110000"/>
    <class days="1000000" id="141" room="37" start="150" weeks="11111111111111110000"/>
    <class days="0010000" id="142" room="37" start="204" weeks="11111111111111110000"/>
    <class days="1010000" id="143" room="7" start="168" weeks="11111111111111110000"/>
    <class days="1010000" id="144" room="7" start="144" weeks="11111111111111110000"/>
    <class days="0101000" id="145" room="68" start="120" weeks="11111111111111110000"/>
    <class days="1010000" id="146" room="49" start="150" weeks="11111111111111110000"/>
    <class days="0101000" id="147" room="8" start="192" weeks="11111111111111110000"/>
    <class days="1000000" id="148" room="69" start="138" weeks="11111111111111110000"/>
    <class days="0000100" id="149" room="1" start="168" weeks="11111111111111110000"/>
    <class days="0010000" id="150" room="69" start="168" weeks="11111111111111110000"/>
    <class days="0000100" id="151" room="69" start="204" weeks="11111111111111110000"/>
    <class days="1010000" id="152" room="68" start="192" weeks="11111111111111110000"/>
    <class days="0101000" id="153" room="68" start="168" weeks="11111111111111110000"/>
    <class days="0101000" id="154" room="21" start="144" weeks="11111111111111110000"/>
    <class days="0101000" id="155" room="17" start="120" weeks="11111111111111110000"/>
    <class days="0101000" id="156" room="6" start="150" weeks="11111111111111110000"/>
    <class days="1010000" id="157" room="7" start="96" weeks="11111111111111110000"/>
