fes;time;f
232971;127550;38190
233161;127644;38189
233430;127785;38159
233647;127910;38158
233715;127941;38157
234085;128144;37929
234253;128238;37925
234732;128503;37778
235670;129019;37734
235790;129081;37590
236555;129487;37551
237285;129878;37527
237356;129925;37487
237891;130222;37463
238109;130331;37424
238150;130364;37184
238386;130489;36944
238723;130677;36943
239397;131052;36703
239669;131192;36511
240909;131864;36505
240985;131911;36201
241055;131942;36170
241204;132020;36146
241609;132255;36143
241779;132333;36142
242667;132817;36130
242778;132880;36101
242795;132895;36058
242996;133005;36046
243251;133145;36036
243267;133145;36012
244731;133957;36008
244765;133973;35958
244834;134020;35763
245059;134145;35699
245370;134317;35629
245538;134395;35593
246163;134738;35590
246550;134942;35551
246884;135129;35311
246958;135176;35299
247673;135554;35252
247783;135617;35213
248305;135898;35173
248982;136273;35137
249529;136570;35136
249773;136694;35133
249806;136710;35132
249889;136757;35129
250345;137007;35068
251072;137407;35032
251346;137548;35014
251394;137579;34978
251940;137876;34942
251999;137907;34918
252131;137985;34917
253438;138699;34887
253460;138715;34863
254449;139246;34823
254645;139355;34819
258841;141640;34795
259187;141827;34603
259229;141858;34599
259949;142249;34519
260170;142358;34478
260288;142436;34475
260346;142467;34471
262204;143452;34468
262542;143639;34276
262664;143702;34275
262718;143733;34224
264021;144451;34212
264552;144748;34206
264615;144779;34166
265056;145029;33926
265744;145407;33850
265775;145423;33810
265793;145423;33786
266509;145829;33785
266598;145876;33781
272909;149289;33777
273559;149648;33742
275823;150884;33622
275831;150900;33601
275859;150916;33541
275995;150978;33505
278083;152103;33499
279471;152875;33247
279786;153031;33229
282835;154703;33225
283025;154812;33224
284195;155440;33200
285315;156049;33143
285365;156080;33134
285554;156174;33133
285641;156221;33092
285987;156408;33088
285990;156408;33023
287000;156971;32783
287526;157267;32663
288402;157736;32623
288577;157830;32593
290658;158986;32529
290961;159158;32289
294462;161065;32049
295089;161409;32031
296293;162049;31791
298189;163102;31790
300246;164226;31730
301564;164945;31729
302298;165335;31711
303205;165839;31708
305006;166823;31644
307687;168276;31404
308515;168729;31356
311843;170544;31332
313983;171716;31314
314792;172153;31296
316871;173287;31232
322740;176493;31192
324636;177508;31048
329989;180432;30976
332683;181896;30928
333306;182224;30888
335344;183333;30648
339542;185632;30636
343039;187522;30635
343811;187944;30596
345168;188680;30532
345763;189008;30531
350352;191495;30528
351025;191870;30527
351210;191979;30526
351311;192026;30486
355031;194088;30342
355541;194374;30341
356509;194889;30301
358440;195940;30265
358696;196080;30025
364206;199079;29881
367502;200885;29644
371078;202853;29568
371491;203087;29328
372686;203743;29327
375072;205102;29287
375369;205258;29284
376494;205871;29274
377519;206433;29226
380468;208027;28986
380645;208136;28906
380726;208183;28666
383590;209750;28594
391063;213862;28570
401530;219617;28558
401998;219867;28522
404734;221382;28518
407414;222850;28500
409223;223849;28356
410894;224761;28316
416228;227654;28276
419240;229316;28240
428536;234368;28000
434388;237573;27960
435935;238416;27921
436805;238916;27917
437319;239182;27914
437703;239400;27910
442540;242040;27892
446099;243977;27856
446276;244071;27683
447611;244805;27673
448874;245492;27637
456726;249794;27633
462231;252824;27513
462657;253058;27489
465992;254870;27479
473140;258747;27439
477955;261396;27399
484008;264702;27396
490997;268516;27252
492054;269094;27012
492559;269360;26975
496592;271569;26735
499801;273350;26543
505920;276710;26303
516378;282447;26279
516650;282603;26235
527563;288557;26195
532369;291184;26131
537101;293762;26091
540488;295639;26087
541807;296358;25847
543823;297460;25846
544631;297913;25807
552474;302203;25771
566310;309766;25515
570815;312232;25467
571109;312404;25347
582847;318806;25346
586499;320808;25106
605097;330908;25066
614485;336008;25065
630357;344598;24828
636974;348179;24792
639746;349678;24732
641885;350852;24693
671998;367302;24456
700806;383131;24332
727131;397513;24293
727208;397560;24283
730941;399590;24244
747561;408694;24204
763135;417186;24132
775189;423782;24093
805233;440162;24054
806060;440615;23814
812036;443863;23574
861759;471092;23446
864341;472500;23366
876523;479157;23330
896127;489892;23297
900598;492332;23261
909568;497271;23231
944298;516310;23227
951866;520440;23187
966234;528303;23147
976438;533857;23111
991459;542050;23084
7350458;3934712;23055
7558335;4048146;23052
7572756;4056050;22812
7731883;4143062;22811
7735820;4145206;22619
7871009;4218968;22575
7890104;4229405;22571
7914524;4242775;22471
7987520;4282630;22430
11159503;5982529;22243
11197289;6002985;22239
11201691;6005359;22200
11478266;6155722;22164
11489144;6161598;22124
16876356;9049176;22082
16882791;9052709;22042
16910758;9067994;22002
16911817;9068587;21962
16912560;9068993;21941
16921255;9073714;21905
16942719;9085322;21866
16951770;9090214;21626
16952274;9090480;21616
16957798;9093451;21592
16971691;9100936;21352
16996578;9114482;21351
25396947;13612264;21310
25438406;13634731;21307
25442922;13637158;21067
25455480;13643968;20827
25484708;13659781;20818
25732758;13795292;20779
25750535;13805109;20731
25894968;13883742;20491
26147531;14020813;20461
26238736;14070800;20460
26425791;14172912;20451
