fes;time;f
    <class days="0010000" id="213" room="14" start="136" weeks="00001000000000"/>
    <class days="0000100" id="214" room="14" start="147" weeks="00000100000000"/>
    <class days="1000000" id="215" room="14" start="125" weeks="00000010000000"/>
    <class days="0000100" id="216" room="14" start="190" weeks="00000001000000"/>
    <class days="0100000" id="217" room="14" start="125" weeks="00000000100000"/>
    <class days="0001000" id="218" room="14" start="136" weeks="00000000010000"/>
    <class days="0100000" id="219" room="14" start="147" weeks="00000000001000"/>
    <class days="0100000" id="220" room="14" start="190" weeks="00000000000100"/>
    <class days="0100000" id="221" room="14" start="190" weeks="00000000000010"/>
    <class days="0001000" id="222" room="14" start="136" weeks="00000000000001"/>
    <class days="0001000" id="223" room="14" start="168" weeks="10000000000000"/>
    <class days="0100000" id="224" room="14" start="125" weeks="01000000000000"/>
    <class days="0001000" id="225" room="14" start="136" weeks="00100000000000"/>
    <class days="0001000" id="226" room="14" start="179" weeks="00010000000000"/>
    <class days="0001000" id="227" room="14" start="125" weeks="00001000000000"/>
    <class days="0001000" id="228" room="14" start="147" weeks="00000100000000"/>
    <class days="0010000" id="229" room="14" start="147" weeks="00000010000000"/>
    <class days="0100000" id="230" room="14" start="114" weeks="00000001000000"/>
    <class days="0010000" id="231" room="14" start="114" weeks="00000000100000"/>
    <class days="1000000" id="232" room="14" start="168" weeks="00000000010000"/>
    <class days="0100000" id="233" room="14" start="179" weeks="00000000001000"/>
    <class days="0000100" id="234" room="14" start="125" weeks="00000000000100"/>
    <class days="0010000" id="235" room="14" start="114" weeks="00000000000010"/>
    <class days="0010000" id="236" room="14" start="168" weeks="00000000000001"/>
    <class days="0000100" id="237" room="6" start="136" weeks="10000000000000"/>
    <class days="0000100" id="238" room="1" start="114" weeks="01000000000000"/>
    <class days="1000000" id="239" room="5" start="168" weeks="00100000000000"/>
    <class days="0000100" id="240" room="6" start="179" weeks="00010000000000"/>
    <class days="1000000" id="241" room="1" start="125" weeks="00001000000000"/>
    <class days="1000000" id="242" room="2" start="125" weeks="00000100000000"/>
    <class days="0001000" id="243" room="5" start="168" weeks="00000010000000"/>
    <class days="0001000" id="244" room="14" start="147" weeks="00000001000000"/>
    <class days="0100000" id="245" room="3" start="147" weeks="00000000100000"/>
    <class days="0001000" id="246" room="3" start="147" weeks="00000000010000"/>
    <class days="0010000" id="247" room="4" start="125" weeks="00000000001000"/>
    <class days="0001000" id="248" room="4" start="147" weeks="00000000000100"/>
    <class days="0000100" id="249" room="6" start="125" weeks="00000000000010"/>
    <class days="0100000" id="250" room="1" start="179" weeks="00000000000001"/>
    <class days="1000000" id="251" room="17" start="168" weeks="10000000000000"/>
    <class days="0010000" id="252" room="4" start="114" weeks="01000000000000"/>
    <class days="0010000" id="253" room="2" start="147" weeks="00100000000000"/>
    <class days="0001000" id="254" room="3" start="136" weeks="00010000000000"/>
    <class days="1000000" id="255" room="8" start="168" weeks="00001000000000"/>
    <class days="0001000" id="256" room="6" start="168" weeks="00000100000000"/>
    <class days="0000100" id="257" room="8" start="147" weeks="00000010000000"/>
    <class days="0100000" id="258" room="2" start="114" weeks="00000001000000"/>
    <class days="1000000" id="259" room="7" start="136" weeks="00000000100000"/>
    <class days="0100000" id="260" room="8" start="125" weeks="00000000010000"/>
    <class days="0001000" id="261" room="1" start="147" weeks="00000000001000"/>
    <class days="0001000" id="262" room="5" start="114" weeks="00000000000100"/>
    <class days="1000000" id="263" room="3" start="136" weeks="00000000000010"/>
    <class days="1000000" id="264" room="7" start="114" weeks="00000000000001"/>
    <class days="1000000" id="265" room="3" start="147" weeks="10000000000000"/>
    <class days="0010000" id="266" room="4" start="136" weeks="01000000000000"/>
    <class days="0010000" id="267" room="4" start="179" weeks="00010000000000"/>
    <class days="0100000" id="268" room="4" start="114" weeks="00010000000000"/>
    <class days="0100000" id="269" room="4" start="114" weeks="00001000000000"/>
    <class days="0100000" id="270" room="4" start="114" weeks="00000100000000"/>
    <class days="1000000" id="271" room="4" start="147" weeks="00000010000000"/>
    <class days="0010000" id="272" room="4" start="114" weeks="00000010000000"/>
    <class days="1000000" id="273" room="4" start="114" weeks="00000000100000"/>
    <class days="0001000" id="274" room="14" start="179" weeks="00000000001000"/>
    <class days="0100000" id="275" room="4" start="114" weeks="00000000001000"/>
    <class days="0000100" id="276" room="4" start="147" weeks="00000000000100"/>
    <class days="0010000" id="277" room="4" start="147" weeks="00000000000010"/>
    <class days="0001000" id="278" room="4" start="168" weeks="00000000000001"/>
    <class days="0010000" id="279" room="14" start="125" weeks="10000000000000"/>
    <class days="0100000" id="280" room="14" start="179" weeks="01000000000000"/>
    <class days="0000100" id="281" room="14" start="114" weeks="00100000000000"/>
    <class days="0000100" id="282" room="14" start="114" weeks="00010000000000"/>
    <class days="0100000" id="283" room="14" start="147" weeks="00001000000000"/>
    <class days="1000000" id="284" room="14" start="125" weeks="00000100000000"/>
    <class days="0001000" id="285" room="14" start="179" weeks="00000010000000"/>
    <class days="0100000" id="286" room="14" start="147" weeks="00000001000000"/>
    <class days="1000000" id="287" room="14" start="136" weeks="00000000100000"/>
    <class days="0100000" id="288" room="14" start="168" weeks="00000000010000"/>
    <class days="0100000" id="289" room="14" start="114" weeks="00000000000100"/>
    <class days="0001000" id="290" room="14" start="125" weeks="00000000000100"/>
    <class days="0000100" id="291" room="14" start="125" weeks="00000000000010"/>
    <class days="1000000" id="292" room="14" start="114" weeks="00000000000001"/>
    <class days="0001000" id="293" room="4" start="114" weeks="10000000000000"/>
    <class days="0000100" id="294" room="4" start="114" weeks="10000000000000"/>
    <class days="0001000" id="295" room="4" start="114" weeks="00000010000000"/>
    <class days="0100000" id="296" room="4" start="168" weeks="00001000000000"/>
    <class days="1100000" id="297" start="114" weeks="00000001000000"/>
    <class days="0110000" id="298" start="114" weeks="00000000000100"/>
    <class days="0010000" id="299" start="114" weeks="00001000000000"/>
    <class days="0001000" id="300" room="4" start="147" weeks="00000100000000"/>
    <class days="0000100" id="301" start="120" weeks="00000100000000"/>
    <class days="1000000" id="302" room="4" start="136" weeks="00000000010000"/>
    <class days="0010000" id="303" room="2" start="114" weeks="00010000000000"/>
    <class days="0100000" id="304" room="1" start="114" weeks="00001000000000"/>
    <class days="0010000" id="305" room="2" start="114" weeks="00001000000000"/>
    <class days="0010000" id="306" room="1" start="114" weeks="00000000001000"/>
    <class days="0100000" id="307" room="7" start="114" weeks="00000000000100"/>
    <class days="1000000" id="308" room="2" start="114" weeks="00000000000010"/>
