fes;time;f
    <class days="0101000" id="211" room="37" start="114" weeks="1111111101111111"/>
    <class days="0010100" id="212" room="43" start="132" weeks="1111111101111111"/>
    <class days="0100000" id="213" room="38" start="132" weeks="1111111101111111"/>
    <class days="0010000" id="214" room="38" start="96" weeks="1111111101111111"/>
    <class days="0101000" id="215" room="27" start="150" weeks="1111111101111111"/>
    <class days="0010000" id="216" room="38" start="204" weeks="1111111101111111"/>
    <class days="1010000" id="217" room="8" start="96" weeks="1111111101111111"/>
    <class days="1010000" id="218" room="41" start="114" weeks="1111111101111111"/>
    <class days="0101000" id="219" room="27" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="220" room="68" start="168" weeks="1111111101111111"/>
    <class days="1010000" id="221" room="68" start="96" weeks="1111111101111111"/>
    <class days="0101000" id="222" room="5" start="168" weeks="1111111101111111"/>
    <class days="1010100" id="223" room="3" start="108" weeks="1111111101111111"/>
    <class days="0010100" id="224" room="13" start="132" weeks="1111111101111111"/>
    <class days="1000000" id="225" room="9" start="216" weeks="0000000011111111"/>
    <class days="1010000" id="226" room="18" start="132" weeks="1111111101111111"/>
    <class days="0010100" id="227" room="1" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="228" room="25" start="114" weeks="1111111101111111"/>
    <class days="0001000" id="229" room="21" start="204" weeks="1111111100000000"/>
    <class days="0010100" id="230" room="1" start="114" weeks="1111111101111111"/>
    <class days="0001000" id="231" room="11" start="204" weeks="1111111100000000"/>
    <class days="1010000" id="232" room="1" start="132" weeks="1111111101111111"/>
    <class days="1010000" id="233" room="2" start="150" weeks="1111111101111111"/>
    <class days="0001000" id="234" room="69" start="210" weeks="0000000011111111"/>
    <class days="0100000" id="235" room="20" start="216" weeks="1111111100000000"/>
    <class days="0100000" id="236" room="69" start="210" weeks="1111111100000000"/>
    <class days="0010000" id="237" room="4" start="216" weeks="0000000011111111"/>
    <class days="0001000" id="238" room="19" start="216" weeks="1111111100000000"/>
    <class days="0010000" id="239" room="8" start="216" weeks="0000000011111111"/>
    <class days="0010100" id="240" room="32" start="168" weeks="1111111101111111"/>
    <class days="0100000" id="241" room="36" start="168" weeks="1111111101111111"/>
    <class days="0101000" id="242" room="7" start="132" weeks="1111111101111111"/>
    <class days="0101000" id="243" room="20" start="150" weeks="1111111101111111"/>
    <class days="0101000" id="244" room="9" start="96" weeks="1111111101111111"/>
    <class days="1010100" id="245" room="3" start="120" weeks="1111111101111111"/>
    <class days="0101000" id="246" room="21" start="114" weeks="1111111101111111"/>
    <class days="1010000" id="247" room="8" start="114" weeks="1111111101111111"/>
    <class days="0000100" id="248" room="36" start="168" weeks="1111111101110111"/>
    <class days="0100000" id="249" room="36" start="132" weeks="1111111101111111"/>
    <class days="0000100" id="250" room="36" start="204" weeks="1111111101110111"/>
    <class days="0010000" id="251" room="36" start="168" weeks="1111111101111111"/>
    <class days="0001000" id="252" room="36" start="132" weeks="1111111101111111"/>
    <class days="0001000" id="253" room="36" start="96" weeks="1111111101111111"/>
    <class days="1000000" id="254" room="36" start="96" weeks="1111111101111111"/>
    <class days="1000000" id="255" room="36" start="168" weeks="1111111101111111"/>
    <class days="0100000" id="256" room="36" start="204" weeks="1111111101111111"/>
    <class days="0001000" id="257" room="36" start="204" weeks="1111111101111111"/>
