fes;time;f
14299;76431;2147484597
14331;76603;2147484596
14441;77165;2147484595
14450;77212;2147484594
14482;77384;2147484593
14501;77478;2147484592
14510;77524;2147484591
14558;77774;2147484589
14571;77852;2147484559
14644;78227;2147484558
14768;78852;2147484557
14783;78930;2147484556
14799;79024;2147484555
14847;79274;2147484554
14934;79727;2147484553
14964;79868;2147484552
14986;79977;2147484551
15064;80383;2147484550
15116;80649;2147484549
15147;80805;2147484548
15175;80961;2147484546
15205;81102;2147484543
15206;81117;2147484542
15325;81714;2147484541
15330;81745;2147484540
15336;81777;2147484539
15377;81980;2147484538
15547;82855;2147484537
15559;82902;2147484536
15695;83605;2147484535
15757;83902;2147484534
15837;84308;2147484533
15930;84777;2147484532
15943;84839;2147484531
15948;84871;2147484530
15962;84933;2147484529
16009;85183;2147484528
16056;85433;2147484527
16106;85683;2147484525
16165;85980;2147484523
16187;86089;2147484522
16336;86842;2147484521
16352;86935;2147484520
16360;86967;2147484518
16477;87560;2147484517
16572;88029;2147484516
16579;88076;2147484515
16581;88076;2147484513
16611;88232;2147484512
16619;88279;2147484511
16627;88326;2147484510
16664;88513;2147484509
16715;88794;2147484508
16785;89138;2147484507
17157;90997;2147484506
17176;91091;2147484505
17365;92047;2147484442
17384;92141;2147484441
17426;92360;2147484440
17432;92391;2147484439
17516;92828;2147484438
17531;92906;2147484437
17628;93391;2147484435
17700;93765;2147484434
17730;93906;2147484432
17809;94312;2147484431
17839;94468;2147484430
17854;94547;2147484429
17924;94906;2147484424
17938;94984;2147484422
17953;95062;2147484421
17991;95256;2147484420
18002;95318;2147484419
18011;95365;2147484418
18026;95443;2147484417
18041;95521;2147484416
18080;95724;2147484415
18108;95865;2147484414
18119;95927;2147484413
18180;96240;2147484412
18227;96491;2147484411
18302;96882;2147484410
18463;97679;2147484409
18493;97824;2147484408
18512;97918;2147484407
18568;98214;2147484406
18577;98261;2147484405
18622;98496;2147484404
18656;98683;2147484403
18749;99167;2147484402
18771;99277;2147484401
18810;99480;2147484400
18838;99620;2147484398
18845;99652;2147484397
18852;99698;2147484396
18920;100042;2147484395
18958;100230;2147484394
19032;100605;2147484393
19143;101167;2147484392
19297;101935;2147484391
19373;102325;2147484390
19389;102403;2147484389
19413;102528;2147484388
19459;102771;2147484387
19499;102974;2147484386
19535;103177;2147484385
19640;103724;2147484384
19641;103724;2147484383
19652;103771;2147484382
19669;103864;2147484381
19689;103974;2147484380
19739;104224;2147484379
19766;104364;2147484377
19822;104645;2147484376
19843;104755;2147484375
19859;104833;2147484374
19927;105192;2147484373
19940;105270;2147484372
19955;105348;2147484371
19977;105458;2147484370
20012;105645;2147484369
20021;105692;2147484368
20042;105801;2147484367
20065;105926;2147484366
20106;106129;2147484365
20111;106161;2147484364
20122;106223;2147484363
20197;106600;2147484362
20206;106647;2147484361
20297;107116;2147484360
20333;107303;2147484359
20509;108162;2147484358
20560;108428;2147484357
20567;108459;2147484356
20643;108850;2147484354
20701;109146;2147484353
20804;109662;2147484352
20828;109787;2147484351
20862;109974;2147484350
20995;110646;2147484349
21203;111696;2147484348
21259;111992;2147484347
21303;112227;2147484346
21341;112414;2147484345
21406;112742;2147484344
21500;113211;2147484343
21618;113805;2147484342
21633;113883;2147484339
21807;114773;2147484338
21811;114805;2147484337
21813;114805;2147484336
22016;115836;2147484335
22060;116070;2147484334
22078;116164;2147484333
22142;116494;2147484332
22157;116572;2147484331
22245;117025;2147484330
22335;117478;2147484329
22369;117650;2147484328
22403;117822;2147484327
22516;118415;2147484326
22789;119790;2147484325
22818;119931;2147484324
22964;120681;2147484323
23014;120931;2147484321
23053;121134;2147484320
23085;121305;2147484319
23098;121368;2147484318
23099;121384;2147484317
23189;121850;2147484316
23288;122350;2147484314
23336;122584;2147484313
23348;122647;2147484312
23440;123115;2147484311
23470;123271;2147484310
23545;123646;2147484309
23554;123693;2147484308
23649;124193;2147484307
23747;124677;2147484305
23886;125380;2147484304
23918;125552;2147484303
23946;125693;2147484302
23952;125724;2147484301
24151;126739;2147484300
24154;126755;2147484299
24225;127114;2147484298
24313;127552;2147484297
24324;127614;2147484294
24387;127927;2147484293
24439;128208;2147484292
24473;128380;2147484291
24563;128833;2147484290
24569;128864;2147484289
24589;128958;2147484288
24593;128989;2147484287
24595;128989;2147484286
24663;129348;2147484285
24716;129629;2147484284
24792;130004;2147484283
25001;131035;2147484282
25128;131695;2147484281
25137;131742;2147484278
25269;132414;2147484277
25373;132945;2147484276
25443;133289;2147484275
25704;134601;2147484274
25878;135476;2147484273
25900;135585;2147484271
25947;135835;2147484270
25995;136085;2147484269
26172;136962;2147484268
26182;137009;2147484267
26361;137915;2147484266
26399;138118;2147484265
26405;138149;2147484264
26479;138524;2147484263
26504;138665;2147484262
26526;138774;2147484261
26636;139337;2147484260
26691;139618;2147484259
26748;139915;2147484258
26764;140008;2147484257
26942;140899;2147484256
26975;141055;2147484255
26998;141180;2147484254
27311;142743;2147484253
27387;143118;2147484252
27430;143352;2147484251
27880;145586;2147484250
27883;145602;2147484249
27946;145914;2147484248
27989;146133;2147484247
28056;146477;2147484246
28198;147201;2147484245
28308;147763;2147484244
28378;148107;2147484243
28457;148513;2147484242
28830;150403;2147484241
28877;150637;2147484240
28879;150653;2147484239
28900;150762;2147484238
28941;150965;2147484237
29013;151325;2147484236
29185;152170;2147484235
29270;152608;2147484234
29343;152967;2147484232
29437;153451;2147484231
29439;153451;2147484230
29703;154779;2147484229
29714;154842;2147484228
29814;155342;2147484227
29946;155998;2147484226
29974;156154;2147484225
30164;157125;2147484224
30305;157828;2147484223
30340;158016;2147484222
30341;158016;2147484221
30370;158172;2147484220
30379;158219;2147484217
30446;158563;2147484216
30485;158750;2147484215
30720;159937;2147484214
30731;160000;2147484213
30797;160352;2147484212
30946;161101;2147484211
31015;161445;2147484210
31149;162119;2147484208
31236;162556;2147484207
31323;162994;2147484206
31421;163478;2147484205
31558;164181;2147484204
31580;164306;2147484203
31614;164478;2147484202
31649;164650;2147484201
31762;165243;2147484200
31928;166071;2147484199
32692;169880;2147484198
32713;169973;2147484197
32825;170551;2147484196
32895;170911;2147484195
32922;171051;2147484191
33073;171819;2147484190
33103;171975;2147484189
33104;171975;2147484187
33113;172022;2147484186
33174;172334;2147484185
33463;173803;2147484184
33554;174271;2147484182
33710;175052;2147484181
34333;178204;2147484180
34473;178907;2147484179
34501;179047;2147484178
34896;181016;2147484177
35209;182596;2147484176
35398;183549;2147484175
35438;183736;2147484174
35911;186110;2147484173
35925;186189;2147484171
39980;206411;2147484170
40309;208052;2147484169
40330;208161;2147484165
40485;208926;2147484164
40491;208973;2147484163
40784;210442;2147484161
41051;211765;2147484160
41272;212874;2147484159
41348;213280;2147484158
41361;213342;2147484157
41461;213842;2147484156
41621;214655;2147484155
41939;216264;2147484154
41982;216482;2147484153
42418;218687;2147484152
